,weather_type,date,PRCP,TMAX,TMIN
1874,,2005-02-17,0.0,1.83,-9.780000000000001
1875,,2005-02-18,0.0,1.7299999999999998,-10.78
1876,,2005-02-19,0.8400000000000001,1.9300000000000002,-7.710000000000001
1877,,2005-02-20,1.86,2.1099999999999994,-2.1100000000000003
1878,,2005-02-21,1.4555555555555555,3.4300000000000006,-3.38
1879,,2005-02-22,0.30999999999999994,1.6600000000000001,-3.78
1880,,2005-02-23,0.0,4.11,-4.9
1881,,2005-02-24,0.44000000000000006,2.9099999999999993,-4.83
1882,,2005-02-25,0.13,5.050000000000001,-3.9899999999999998
1883,,2005-02-26,0.0,6.83,-5.520000000000001
1884,,2005-02-27,0.25555555555555554,6.830000000000001,-4.180000000000001
1885,,2005-02-28,1.2899999999999998,3.0500000000000007,-5.720000000000001
1886,,2005-03-01,0.14,-1.3399999999999999,-9.51
1887,,2005-03-02,0.0,0.44000000000000006,-8.67
1888,,2005-03-03,0.0,4.73,-8.29
1889,,2005-03-04,0.0,9.89,-5.4399999999999995
1890,,2005-03-05,0.0,12.170000000000002,-3.28
1891,,2005-03-06,0.5599999999999999,15.330000000000002,-0.28
1892,,2005-03-07,1.3,17.01,-1.1099999999999999
1893,,2005-03-08,0.27999999999999997,2.4999999999999996,-7.82
1894,,2005-03-09,0.03,1.4099999999999997,-7.9399999999999995
1895,,2005-03-10,0.6399999999999999,3.78,-5.999999999999999
1896,,2005-03-11,0.5599999999999999,7.010000000000001,-3.4900000000000007
1897,,2005-03-12,0.05,5.499999999999999,-6.33
1898,,2005-03-13,0.03,1.4400000000000002,-9.899999999999999
1899,,2005-03-14,0.0,2.38,-8.66
1900,,2005-03-15,0.03,5.729999999999999,-8.73
1901,,2005-03-16,0.0,9.330000000000002,-4.49
1902,,2005-03-17,0.13,9.79,-2.5700000000000003
1903,,2005-03-18,0.8400000000000001,12.069999999999999,-0.8400000000000001
1904,,2005-03-19,2.788888888888889,8.219999999999999,-2.88
1905,,2005-03-20,0.03,3.9,-4.22
1906,,2005-03-21,0.0,8.16,-2.62
1907,,2005-03-22,0.3,8.12,-1.2899999999999998
1908,,2005-03-23,3.07,6.95,-2.2800000000000002
1909,,2005-03-24,0.5599999999999999,6.35,-1.5199999999999998
1910,,2005-03-25,9.58,3.71,0.05000000000000001
1911,,2005-03-26,0.27,6.33,-1.55
1912,,2005-03-27,0.0,11.64,-2.38
1913,,2005-03-28,0.0,17.06,-1.15
1914,,2005-03-29,0.0,22.0,5.279999999999999
1915,,2005-03-30,1.9799999999999998,22.990000000000002,8.99
1916,,2005-03-31,9.74,16.77,3.7699999999999996
1917,,2005-04-01,0.0,14.988888888888889,2.466666666666667
1918,,2005-04-02,0.0,14.144444444444446,-0.3555555555555556
1919,,2005-04-03,0.0,18.71111111111111,2.966666666666667
1920,,2005-04-04,0.0,24.455555555555556,7.033333333333334
1921,,2005-04-05,0.0,25.566666666666666,11.044444444444444
1922,,2005-04-06,2.1222222222222222,23.077777777777776,11.422222222222222
1923,,2005-04-07,3.5999999999999996,19.18888888888889,6.133333333333334
1924,,2005-04-08,0.0,19.255555555555553,3.9000000000000004
1925,,2005-04-09,0.0,22.644444444444446,6.722222222222221
1926,,2005-04-10,0.0,25.555555555555554,11.533333333333335
1927,,2005-04-11,8.5,23.22222222222222,12.155555555555557
1928,,2005-04-12,28.9625,16.677777777777777,9.033333333333333
1929,,2005-04-13,3.675,15.255555555555556,3.9555555555555557
1930,,2005-04-14,0.0,17.46666666666667,2.855555555555556
1931,,2005-04-15,0.0,20.688888888888886,4.388888888888889
1932,,2005-04-16,1.8666666666666663,21.666666666666668,8.088888888888889
1933,,2005-04-17,0.5499999999999999,24.744444444444444,9.688888888888888
1934,,2005-04-18,0.0,26.722222222222218,11.166666666666666
1935,,2005-04-19,4.033333333333333,26.244444444444444,13.888888888888891
1936,,2005-04-20,4.6125,24.066666666666663,12.966666666666667
1937,,2005-04-21,3.0875000000000004,18.58888888888889,9.011111111111111
1938,,2005-04-22,10.011111111111111,13.777777777777779,6.833333333333334
1939,,2005-04-23,3.7874999999999996,12.033333333333335,0.5777777777777777
1940,,2005-04-24,0.0,12.333333333333336,-0.4444444444444444
1941,,2005-04-25,0.5555555555555556,16.166666666666668,1.444444444444444
1942,,2005-04-26,2.3111111111111113,13.2,2.588888888888889
1943,,2005-04-27,1.4625,11.41111111111111,1.4888888888888887
1944,,2005-04-28,0.2875,13.211111111111114,2.1666666666666665
1945,,2005-04-29,0.225,11.733333333333334,2.577777777777778
1946,,2005-04-30,0.0,12.222222222222221,0.7888888888888892
1947,,2005-05-01,0.05,10.78,1.1099999999999999
1948,,2005-05-02,0.03,8.23,0.16000000000000006
1949,,2005-05-03,0.0,11.499999999999998,-1.9222222222222223
1950,,2005-05-04,0.0,16.288888888888888,-0.811111111111111
1951,,2005-05-05,0.0,20.780000000000005,3.2900000000000005
1952,,2005-05-06,0.8200000000000001,23.599999999999998,7.57
1953,,2005-05-07,7.7,26.222222222222218,12.770000000000001
1954,,2005-05-08,2.7699999999999996,26.95,15.38888888888889
1955,,2005-05-09,8.139999999999999,25.730000000000008,15.01
1956,,2005-05-10,0.0,24.890000000000004,11.56
1957,,2005-05-11,16.33,25.05,12.33
1958,,2005-05-12,8.2,18.72,6.769999999999999
1959,,2005-05-13,28.99,16.349999999999998,8.559999999999999
1960,,2005-05-14,0.43999999999999995,17.66,6.609999999999999
1961,,2005-05-15,0.0,13.559999999999999,4.17
1962,,2005-05-16,0.05,15.170000000000002,3.3299999999999996
1963,,2005-05-17,0.3,20.930000000000003,8.12
1964,,2005-05-18,1.2,24.21,12.830000000000002
1965,,2005-05-19,7.179999999999998,24.060000000000002,12.120000000000001
1966,,2005-05-20,0.0,25.39,12.41
1967,,2005-05-21,1.27,19.509999999999998,10.19
1968,,2005-05-22,2.6100000000000003,23.34,11.84
1969,,2005-05-23,0.0,25.669999999999998,12.790000000000001
1970,,2005-05-24,0.0,25.38,11.149999999999999
1971,,2005-05-25,0.0,24.12,12.120000000000001
1972,,2005-05-26,2.8600000000000003,22.380000000000003,9.489999999999998
1973,,2005-05-27,0.76,22.440000000000005,9.440000000000001
1974,,2005-05-28,0.16,20.779999999999998,8.779999999999998
1975,,2005-05-29,0.2,21.009999999999998,9.430000000000001
1976,,2005-05-30,2.67,22.54,9.0
1977,,2005-05-31,0.05,24.23,11.44
1978,,2005-06-01,0.03,25.119999999999997,14.059999999999997
1979,,2005-06-02,0.0,27.160000000000004,13.889999999999997
1980,,2005-06-03,0.0,27.5,15.170000000000002
1981,,2005-06-04,4.630000000000001,26.009999999999998,17.39
1982,,2005-06-05,13.209999999999999,27.669999999999998,16.29
1983,,2005-06-06,1.0,28.339999999999996,16.229999999999997
1984,,2005-06-07,0.0,32.05,18.61
1985,,2005-06-08,5.5600000000000005,31.05,18.169999999999998
1986,,2005-06-09,10.46,26.619999999999997,17.559999999999995
1987,,2005-06-10,0.3,28.470000000000006,17.490000000000002
1988,,2005-06-11,7.06,28.619999999999997,18.240000000000002
1989,,2005-06-12,1.44,28.130000000000003,17.439999999999998
1990,,2005-06-13,4.57,27.880000000000003,18.67
1991,,2005-06-14,4.57,26.27,16.9
1992,,2005-06-15,0.7899999999999999,23.38,16.41
1993,,2005-06-16,0.0,24.380000000000003,12.56
1994,,2005-06-17,0.0,26.190000000000005,12.66
1995,,2005-06-18,0.0,26.96,12.71
1996,,2005-06-19,0.0,27.6,13.669999999999998
1997,,2005-06-20,0.0,28.77,15.27
1998,,2005-06-21,5.21,30.339999999999996,17.509999999999998
1999,,2005-06-22,0.0,31.28,19.449999999999996
2000,,2005-06-23,0.0,32.6,21.009999999999998
2001,,2005-06-24,0.0,33.28,21.109999999999996
2002,,2005-06-25,15.01,32.14999999999999,20.220000000000002
2003,,2005-06-26,17.5,31.5,20.169999999999998
2004,,2005-06-27,0.15,32.83,21.11
2005,,2005-06-28,15.489999999999998,31.79,19.566666666666666
2006,,2005-06-29,0.74,30.355555555555554,20.244444444444444
2007,,2005-06-30,5.0,30.622222222222224,18.87777777777778
2008,,2005-07-01,0.43,26.833333333333336,15.11111111111111
2009,,2005-07-02,0.0,25.700000000000003,12.822222222222223
2010,,2005-07-03,0.71,26.949999999999996,15.280000000000001
2011,,2005-07-04,0.8099999999999999,28.110000000000003,17.99
2012,,2005-07-05,5.33,26.429999999999996,15.060000000000002
2013,,2005-07-06,0.0,26.72,14.88
2014,,2005-07-07,0.0,27.48,16.330000000000002
2015,,2005-07-08,1.98,28.770000000000003,17.000000000000004
2016,,2005-07-09,0.13,29.82,18.430000000000003
2017,,2005-07-10,0.0,31.439999999999998,19.09
2018,,2005-07-11,0.0,31.009999999999998,18.1
2019,,2005-07-12,0.0,29.43,18.339999999999996
2020,,2005-07-13,0.15,29.9,19.44
2021,,2005-07-14,0.03,31.189999999999998,19.799999999999997
2022,,2005-07-15,0.0,31.839999999999996,20.11
2023,,2005-07-16,0.0,33.1,19.89
2024,,2005-07-17,1.17,33.83,20.68
2025,,2005-07-18,11.2,32.84,20.05
2026,,2005-07-19,0.0,29.659999999999997,15.51
2027,,2005-07-20,6.18,31.24,18.509999999999998
2028,,2005-07-21,6.5,33.21,22.219999999999995
2029,,2005-07-22,0.9899999999999999,32.4,20.9
2030,,2005-07-23,0.0,32.92,21.73
2031,,2005-07-24,0.0,35.16,23.890000000000004
2032,,2005-07-25,1.4,35.16,22.219999999999995
2033,,2005-07-26,11.1,32.67,19.160000000000004
2034,,2005-07-27,15.9,21.889999999999993,12.28
2035,,2005-07-28,0.0,24.3,12.069999999999999
2036,,2005-07-29,0.03,26.959999999999997,14.169999999999998
2037,,2005-07-30,0.03,29.32,17.93
2038,,2005-07-31,2.4699999999999998,28.96,19.160000000000004
2039,,2005-08-01,2.87,28.889999999999997,18.0
2040,,2005-08-02,0.27999999999999997,31.880000000000003,19.66
2041,,2005-08-03,0.26,32.769999999999996,21.840000000000003
2042,,2005-08-04,1.58,32.230000000000004,20.67
2043,,2005-08-05,0.0,27.169999999999998,16.26
2044,,2005-08-06,0.0,27.619999999999997,13.23
2045,,2005-08-07,0.0,29.439999999999998,14.05
2046,,2005-08-08,0.0,31.659999999999997,16.220000000000002
2047,,2005-08-09,0.0,33.56999999999999,18.72
2048,,2005-08-10,6.68,33.440000000000005,19.380000000000003
2049,,2005-08-11,26.54,29.01,19.87
2050,,2005-08-12,20.71,27.3,19.56666666666667
2051,,2005-08-13,3.45,24.37777777777778,17.644444444444442
2052,,2005-08-14,1.7555555555555555,22.888888888888886,13.766666666666667
2053,,2005-08-15,0.0,25.055555555555557,13.955555555555554
2054,,2005-08-16,0.0,26.611111111111107,14.92222222222222
2055,,2005-08-17,0.0,27.9,15.92222222222222
2056,,2005-08-18,9.430000000000001,29.133333333333333,17.96666666666667
2057,,2005-08-19,1.43,31.569999999999993,17.71111111111111
2058,,2005-08-20,11.120000000000001,30.830000000000002,18.630000000000003
2059,,2005-08-21,0.0,29.05,17.049999999999997
2060,,2005-08-22,0.05,27.6,14.677777777777777
2061,,2005-08-23,0.2,23.82,12.5
2062,,2005-08-24,0.51,24.110000000000003,12.440000000000001
2063,,2005-08-25,0.51,25.059999999999995,15.540000000000001
2064,,2005-08-26,6.177777777777777,25.85555555555555,19.444444444444443
2065,,2005-08-27,8.122222222222222,27.95555555555556,15.61111111111111
2066,,2005-08-28,0.03333333333333333,28.879999999999995,15.05
2067,,2005-08-29,0.0,28.770000000000003,15.330000000000002
2068,,2005-08-30,0.0,28.54,15.16
2069,,2005-08-31,0.0,27.660000000000004,14.060000000000002
2070,,2005-09-01,0.32999999999999996,28.43,12.9
2071,,2005-09-02,0.0,28.08888888888889,12.522222222222222
2072,,2005-09-03,0.0,28.755555555555556,12.277777777777777
2073,,2005-09-04,0.6,29.633333333333333,14.266666666666667
2074,,2005-09-05,1.9777777777777779,29.899999999999995,16.622222222222224
2075,,2005-09-06,2.2333333333333334,30.24444444444445,18.33333333333333
2076,,2005-09-07,0.3,29.5,17.29
2077,,2005-09-08,5.97,27.339999999999996,15.830000000000002
2078,,2005-09-09,11.9,29.059999999999995,16.830000000000002
2079,,2005-09-10,0.0,32.45,18.44
2080,,2005-09-11,0.0,32.16,18.990000000000002
2081,,2005-09-12,0.0,31.679999999999996,19.2
2082,,2005-09-13,3.8899999999999997,30.23,19.450000000000003
2083,,2005-09-14,7.159999999999999,25.74,11.78
2084,,2005-09-15,0.0,22.090000000000003,10.98
2085,,2005-09-16,2.5200000000000005,22.779999999999998,9.23
2086,,2005-09-17,0.0,25.0,8.84
2087,,2005-09-18,0.0,26.610000000000003,11.080000000000002
2088,,2005-09-19,5.2,28.759999999999998,15.719999999999999
2089,,2005-09-20,0.61,29.440000000000005,12.17
2090,,2005-09-21,0.0,31.28,13.550000000000002
2091,,2005-09-22,0.25,30.509999999999998,16.0
2092,,2005-09-23,0.0,24.620000000000005,12.290000000000003
2093,,2005-09-24,4.710000000000001,21.67,13.660000000000002
2094,,2005-09-25,14.919999999999998,24.990000000000002,16.34
2095,,2005-09-26,7.35,23.999999999999996,14.51
2096,,2005-09-27,0.0,21.68,8.28
2097,,2005-09-28,1.5699999999999998,23.04,8.549999999999999
2098,,2005-09-29,8.35,17.21,2.8999999999999995
2099,,2005-09-30,0.0,19.830000000000002,4.07
2100,,2005-10-01,0.0,26.0,8.889999999999999
2101,,2005-10-02,0.97,26.329999999999995,15.11
2102,,2005-10-03,0.0,28.059999999999995,19.62
2103,,2005-10-04,0.76,30.340000000000003,21.059999999999995
2104,,2005-10-05,1.6800000000000002,28.95,14.680000000000001
2105,,2005-10-06,4.25,17.68,3.839999999999999
2106,,2005-10-07,0.0,9.830000000000002,2.0599999999999996
2107,,2005-10-08,0.0,12.440000000000001,0.7200000000000002
2108,,2005-10-09,0.0,14.633333333333333,1.9099999999999995
2109,,2005-10-10,0.0,16.46666666666667,2.6666666666666665
2110,,2005-10-11,0.0,18.000000000000004,4.55
2111,,2005-10-12,0.22999999999999998,17.84,9.069999999999999
2112,,2005-10-13,0.51,18.61,8.329999999999998
2113,,2005-10-14,0.03,23.569999999999997,6.390000000000001
2114,,2005-10-15,0.0,24.62,6.05
2115,,2005-10-16,0.15,21.339999999999996,3.95
2116,,2005-10-17,0.47000000000000003,22.56,7.619999999999999
2117,,2005-10-18,0.06,24.56,6.840000000000001
2118,,2005-10-19,0.0,23.54444444444444,6.709999999999999
2119,,2005-10-20,3.13,15.0,5.720000000000001
2120,,2005-10-21,4.430000000000001,12.77,3.4500000000000006
2121,,2005-10-22,0.0,13.559999999999999,1.9599999999999997
2122,,2005-10-23,0.74,9.389999999999999,0.61
2123,,2005-10-24,0.86,8.444444444444445,0.7222222222222221
2124,,2005-10-25,0.0,10.0,0.3666666666666666
2125,,2005-10-26,0.0,11.911111111111111,-0.5444444444444446
2126,,2005-10-27,0.0,12.987499999999999,-0.4000000000000001
2127,,2005-10-28,0.03,14.622222222222225,-0.9222222222222223
2128,,2005-10-29,0.03,17.955555555555556,2.655555555555556
2129,,2005-10-30,0.61,18.0,6.409999999999999
2130,,2005-10-31,0.5199999999999999,14.330000000000002,4.5600000000000005
2131,,2005-11-01,0.0,14.61,-0.45000000000000007
2132,,2005-11-02,0.0,20.220000000000002,-0.009999999999999964
2133,,2005-11-03,0.0,22.540000000000003,5.220000000000001
2134,,2005-11-04,0.0,18.46,4.21
2135,,2005-11-05,4.0600000000000005,13.709999999999999,5.209999999999999
2136,,2005-11-06,8.15,12.4,4.960000000000001
2137,,2005-11-07,0.0,16.490000000000002,5.23
2138,,2005-11-08,0.0,19.34,6.500000000000002
2139,,2005-11-09,0.0,18.490000000000002,3.5499999999999994
2140,,2005-11-10,0.0,11.55,-2.93
2141,,2005-11-11,0.0,15.77,-0.82
2142,,2005-11-12,3.59,18.880000000000003,5.95
2143,,2005-11-13,3.55,16.700000000000003,3.8900000000000006
2144,,2005-11-14,0.51,9.83,-0.78
2145,,2005-11-15,3.1875,5.680000000000001,0.23999999999999994
2146,,2005-11-16,16.51,1.94,-7.789999999999999
2147,,2005-11-17,0.03,-4.144444444444445,-13.38888888888889
2148,,2005-11-18,0.0,2.0500000000000003,-10.330000000000002
2149,,2005-11-19,0.05,8.15,-0.8800000000000001
2150,,2005-11-20,0.03333333333333333,7.38,1.7399999999999998
2151,,2005-11-21,0.0,7.209999999999999,-0.23000000000000004
2152,,2005-11-22,0.0,8.45,-2.23
2153,,2005-11-23,0.0,7.2700000000000005,-1.4499999999999997
2154,,2005-11-24,0.0,8.38888888888889,-7.411111111111111
2155,,2005-11-25,0.0,-1.7333333333333334,-9.110000000000001
2156,,2005-11-26,0.2,4.522222222222223,-6.044444444444444
2157,,2005-11-27,1.1875,11.666666666666664,-2.1333333333333337
2158,,2005-11-28,14.275000000000002,11.28,4.06
2159,,2005-11-29,2.575,6.5,-6.0600000000000005
2160,,2005-11-30,0.03,-2.033333333333333,-10.011111111111111
2161,,2005-12-01,5.433333333333334,-3.3800000000000003,-10.610000000000001
2162,,2005-12-02,0.0375,-6.99,-15.219999999999999
2163,,2005-12-03,1.411111111111111,-6.57,-11.99
2164,,2005-12-04,2.0,-6.0600000000000005,-14.469999999999999
2165,,2005-12-05,0.0,-9.11,-19.84
2166,,2005-12-06,1.56,-11.120000000000001,-20.560000000000002
2167,,2005-12-07,1.3,-12.73,-23.109999999999996
2168,,2005-12-08,3.6100000000000003,-11.38,-20.089999999999996
2169,,2005-12-09,3.144444444444445,-9.34,-21.729999999999997
2170,,2005-12-10,0.08,-2.83,-17.39
2171,,2005-12-11,0.3444444444444444,2.17,-8.22
2172,,2005-12-12,0.5666666666666667,0.39,-4.840000000000001
2173,,2005-12-13,0.05,1.1699999999999995,-6.93
2174,,2005-12-14,6.777777777777777,2.5700000000000003,-3.9900000000000007
2175,,2005-12-15,2.1199999999999997,1.95,-3.770000000000001
2176,,2005-12-16,0.8299999999999998,-3.2800000000000002,-7.960000000000001
2177,,2005-12-17,0.06,-6.000000000000001,-14.290000000000001
2178,,2005-12-18,0.0,-8.2,-16.0
2179,,2005-12-19,0.0,-9.27,-19.220000000000002
2180,,2005-12-20,0.0,-5.940000000000001,-16.9
2181,,2005-12-21,0.0,-3.6100000000000003,-16.29
2182,,2005-12-22,0.0,1.9999999999999993,-12.45
2183,,2005-12-23,0.0,6.33,-2.72
2184,,2005-12-24,0.8799999999999999,5.65,-0.4800000000000001
2185,,2005-12-25,0.23333333333333334,2.155555555555556,0.14444444444444443
2186,,2005-12-26,0.0,1.0,-1.611111111111111
2187,,2005-12-27,0.0,2.45,-1.65
2188,,2005-12-28,0.11000000000000001,1.9899999999999998,-1.6600000000000001
2189,,2005-12-29,0.0,0.9,-0.8699999999999999
2190,,2005-12-30,0.58,1.6800000000000002,-0.45
2191,,2005-12-31,0.03,2.16,-1.4
2192,,2006-01-01,0.0,2.8300000000000005,-2.2199999999999998
2193,,2006-01-02,3.45,5.4,1.2799999999999998
2194,,2006-01-03,1.29,3.3300000000000005,0.9499999999999998
2195,,2006-01-04,0.08,3.28,0.5199999999999999
2196,,2006-01-05,0.0,3.4,-2.06
2197,,2006-01-06,0.0,-1.1099999999999999,-4.51
2198,,2006-01-07,0.0,3.34,-3.35
2199,,2006-01-08,0.0,6.909999999999999,-2.2199999999999998
2200,,2006-01-09,0.0,4.2299999999999995,-3.3300000000000005
2201,,2006-01-10,0.0,1.0,-9.066666666666668
2202,,2006-01-11,1.7,3.6100000000000003,-6.83
2203,,2006-01-12,0.0,8.444444444444446,-1.8000000000000003
2204,,2006-01-13,0.0,7.55,-3.3300000000000005
2205,,2006-01-14,0.13,3.7299999999999995,-7.269999999999999
2206,,2006-01-15,0.0,7.344444444444445,-5.433333333333334
2207,,2006-01-16,0.0,10.219999999999999,-0.8400000000000001
2208,,2006-01-17,0.18,2.62,-5.62
2209,,2006-01-18,0.03,1.0500000000000003,-8.39
2210,,2006-01-19,0.0,7.710000000000001,-5.839999999999999
2211,,2006-01-20,0.26,6.67,-2.9999999999999996
2212,,2006-01-21,14.933333333333334,-1.5099999999999998,-6.1
2213,,2006-01-22,7.62,-0.8899999999999999,-5.709999999999999
2214,,2006-01-23,5.08,-0.57,-8.679999999999998
2215,,2006-01-24,2.54,3.63,-5.000000000000001
2216,,2006-01-25,0.0,4.84,-6.890000000000001
2217,,2006-01-26,0.0,7.109999999999999,-6.49
2218,,2006-01-27,0.03,11.73,-2.0599999999999996
2219,,2006-01-28,5.177777777777778,11.54,1.27
2220,,2006-01-29,16.211111111111112,7.2700000000000005,2.6600000000000006
2221,,2006-01-30,0.43333333333333335,3.54,-0.39
2222,,2006-01-31,0.0,4.760000000000001,-2.9999999999999996
2223,,2006-02-01,0.03,8.830000000000002,-0.8899999999999999
2224,,2006-02-02,0.0,8.84,0.2299999999999999
2225,,2006-02-03,0.8700000000000001,9.290000000000001,-2.15
2226,,2006-02-04,0.0,0.74,-10.999999999999998
2227,,2006-02-05,0.03,-2.04,-11.78
2228,,2006-02-06,0.0,0.79,-11.28
2229,,2006-02-07,0.0,1.6099999999999999,-8.399999999999999
2230,,2006-02-08,0.8400000000000001,0.9,-8.55
2231,,2006-02-09,0.08,-2.33,-13.73
2232,,2006-02-10,0.27999999999999997,0.55,-10.07
2233,,2006-02-11,0.03333333333333333,1.5333333333333334,-10.066666666666668
2234,,2006-02-12,0.1,-1.51,-10.0
2235,,2006-02-13,0.03,0.6600000000000004,-11.33
2236,,2006-02-14,0.0,10.940000000000001,-7.44
2237,,2006-02-15,0.0,10.89,-3.849999999999999
2238,,2006-02-16,3.25,-0.27,-7.06
2239,,2006-02-17,3.1,-5.76,-17.779999999999998
2240,,2006-02-18,0.0,-13.49,-23.79
2241,,2006-02-19,0.0,-10.66,-22.009999999999998
2242,,2006-02-20,0.0,-3.85,-16.220000000000002
2243,,2006-02-21,0.0,2.39,-10.84
2244,,2006-02-22,0.0,6.610000000000001,-8.05
2245,,2006-02-23,0.0,7.159999999999999,-5.5600000000000005
2246,,2006-02-24,0.0,7.609999999999999,-6.0600000000000005
2247,,2006-02-25,0.0,12.129999999999999,-7.279999999999999
2248,,2006-02-26,0.0,2.4400000000000004,-11.830000000000002
2249,,2006-02-27,0.0,6.840000000000001,-7.7700000000000005
2250,,2006-02-28,0.0,10.110000000000001,-4.4799999999999995
2251,,2006-03-01,0.0,9.559999999999999,-2.16
2252,,2006-03-02,0.0,12.839999999999998,-0.71
2253,,2006-03-03,0.0,4.333333333333333,-6.166666666666668
2254,,2006-03-04,0.0,6.366666666666668,-6.3
2255,,2006-03-05,7.625,3.7777777777777777,-2.9777777777777774
2256,,2006-03-06,4.355555555555556,3.5222222222222226,-1.6
2257,,2006-03-07,1.4666666666666666,4.433333333333334,-3.011111111111111
2258,,2006-03-08,6.466666666666665,6.922222222222221,0.05555555555555526
2259,,2006-03-09,10.25,8.475,0.8999999999999998
2260,,2006-03-10,0.5125,10.3,-1.1666666666666667
2261,,2006-03-11,0.0,15.5,1.8555555555555558
2262,,2006-03-12,0.47777777777777775,15.066666666666666,-0.6222222222222222
2263,,2006-03-13,18.57777777777778,8.644444444444444,-1.9777777777777779
2264,,2006-03-14,0.2222222222222222,5.566666666666666,-6.300000000000001
2265,,2006-03-15,0.0,7.2666666666666675,-6.966666666666665
2266,,2006-03-16,0.825,6.844444444444444,-3.888888888888889
2267,,2006-03-17,0.8777777777777778,6.7444444444444445,-3.5777777777777775
2268,,2006-03-18,0.0,6.233333333333334,-4.866666666666667
2269,,2006-03-19,0.0,7.1000000000000005,-3.8888888888888897
2270,,2006-03-20,0.0,5.866666666666667,-0.8555555555555556
2271,,2006-03-21,2.9333333333333336,4.033333333333334,-3.2777777777777772
2272,,2006-03-22,0.17777777777777778,3.155555555555556,-7.7666666666666675
2273,,2006-03-23,0.0,4.949999999999998,-6.2299999999999995
2274,,2006-03-24,0.03333333333333333,5.17,-3.7299999999999995
2275,,2006-03-25,0.06,5.34,-2.48
2276,,2006-03-26,0.0,9.73,-4.89
2277,,2006-03-27,2.3299999999999996,10.169999999999998,-0.9399999999999998
2278,,2006-03-28,9.010000000000002,6.68,1.1199999999999999
2279,,2006-03-29,0.0,9.56,1.6700000000000004
2280,,2006-03-30,0.03,16.21,4.109999999999999
2281,,2006-03-31,18.73,17.56,6.44
2282,,2006-04-01,0.4888888888888888,10.177777777777779,4.133333333333333
2283,,2006-04-02,8.244444444444445,11.61111111111111,4.566666666666666
2284,,2006-04-03,17.044444444444444,12.977777777777778,4.333333333333333
2285,,2006-04-04,0.0,13.7,-1.111111111111111
2286,,2006-04-05,0.0,17.58888888888889,1.177777777777778
2287,,2006-04-06,4.0,18.87777777777778,6.533333333333333
2288,,2006-04-07,7.855555555555554,17.222222222222218,7.0888888888888895
2289,,2006-04-08,0.0,13.166666666666664,-2.9111111111111105
2290,,2006-04-09,0.0,14.933333333333334,-2.588888888888889
2291,,2006-04-10,0.0,20.055555555555557,2.2111111111111112
2292,,2006-04-11,0.0,25.11111111111111,8.533333333333333
2293,,2006-04-12,3.388888888888889,23.57777777777778,10.61111111111111
2294,,2006-04-13,0.0,26.666666666666668,10.422222222222222
2295,,2006-04-14,7.199999999999999,29.633333333333333,12.233333333333333
2296,,2006-04-15,0.03333333333333333,27.16666666666667,9.077777777777778
2297,,2006-04-16,12.888888888888891,26.12222222222222,10.677777777777777
2298,,2006-04-17,6.355555555555556,18.21111111111111,9.755555555555555
2299,,2006-04-18,0.0,19.822222222222223,7.2333333333333325
2300,,2006-04-19,1.6666666666666667,21.41111111111111,6.288888888888889
2301,,2006-04-20,0.0,19.755555555555553,5.944444444444445
2302,,2006-04-21,0.2,18.633333333333333,5.244444444444444
2303,,2006-04-22,0.03333333333333333,19.566666666666666,6.544444444444445
2304,,2006-04-23,0.0,21.111111111111107,5.300000000000001
2305,,2006-04-24,0.36666666666666664,22.711111111111116,6.7444444444444445
2306,,2006-04-25,2.388888888888889,19.266666666666666,4.311111111111112
2307,,2006-04-26,1.6888888888888889,14.022222222222222,1.0555555555555556
2308,,2006-04-27,0.0,19.677777777777777,3.122222222222222
2309,,2006-04-28,3.611111111111111,20.644444444444442,8.288888888888888
2310,,2006-04-29,8.722222222222221,17.355555555555558,10.31111111111111
2311,,2006-04-30,24.98888888888889,15.255555555555553,11.122222222222222
2312,,2006-05-01,15.309999999999999,15.829999999999998,11.02
2313,,2006-05-02,0.05,19.220000000000002,7.390000000000001
2314,,2006-05-03,1.5699999999999998,22.720000000000006,10.540000000000001
2315,,2006-05-04,1.27,19.43,7.840000000000001
2316,,2006-05-05,0.0,15.559999999999999,6.01
2317,,2006-05-06,0.0,15.1,1.05
2318,,2006-05-07,0.0,19.220000000000002,3.1
2319,,2006-05-08,0.13,21.509999999999998,9.16
2320,,2006-05-09,4.5600000000000005,22.12,13.110000000000003
2321,,2006-05-10,3.71,22.770000000000003,10.34
2322,,2006-05-11,0.08,18.67,6.840000000000001
2323,,2006-05-12,1.65,13.059999999999999,5.43
2324,,2006-05-13,3.4899999999999998,12.780000000000001,4.319999999999999
2325,,2006-05-14,0.31,11.33,4.79
2326,,2006-05-15,2.4,15.329999999999998,7.610000000000001
2327,,2006-05-16,1.6800000000000002,19.32,9.89
2328,,2006-05-17,2.38,22.61,9.77
2329,,2006-05-18,0.0,23.78,9.1
2330,,2006-05-19,0.22999999999999998,22.46,8.73
2331,,2006-05-20,0.0,26.329999999999995,9.05
2332,,2006-05-21,0.03,23.57777777777778,9.88888888888889
2333,,2006-05-22,0.03,20.500000000000004,9.0
2334,,2006-05-23,0.0,24.82,10.349999999999998
2335,,2006-05-24,7.32,28.22,14.559999999999999
2336,,2006-05-25,2.84,27.440000000000005,17.439999999999998
2337,,2006-05-26,2.67,26.369999999999997,16.1
